Frequency,Nominal,Min,Max
249529.13133080065,0.863883009021708,0.7180191622131437,1.0380396526423383
255341.41146071226,0.8523826927097267,0.7065250971495338,1.0249310274414198
261289.0769868235,0.8391685915774784,0.6942696561323554,1.0082657864617892
267375.2814401229,0.8239206891432496,0.6811195660656992,0.9898685533600543
273603.25180677214,0.8062826622667639,0.6669149638566058,0.9689713024122554
279976.2902390965,0.7858763745188565,0.651468274545312,0.9433872321273395
286497.77580642997,0.7623284276063822,0.6345659928949107,0.915267441894059
293171.1662867424,0.7353111465133579,0.6100963561632223,0.887625617207044
299999.9999999991,0.70459758391719,0.582745667100881,0.8548879143461088
306987.89768422535,0.6701250998638674,0.5528498929084672,0.816793256958274
314138.56441526895,0.6320555948018934,0.5204409954596608,0.7733859897212918
321455.791571281,0.5908151498595406,0.4758624947932584,0.7250992671744142
328943.45884295454,0.5470955770399885,0.4299634546878666,0.6730260903557946
336605.53629058803,0.5018081042356868,0.38522572099050545,0.6251362592587679
344446.0864490638,0.45599387666232216,0.3425213916478639,0.5764817123590813
352469.2664818578,0.41071088689939966,0.30251300591635466,0.5321718421599194
360679.3303852228,0.3669245381468848,0.2656358082981645,0.48680797327062875
369080.6312437134,0.32542554147430763,0.23211290975010737,0.4412301894894365
377677.62353824906,0.28678713268945516,0.20199059700611183,0.3964722106648894
386474.865507939,0.2513604542219161,0.17518146998995784,0.35344960079301163
395477.0215669209,0.2192980698435758,0.15150647024809738,0.312888775550853
404688.8647774948,0.19059275381145033,0.13073081417476645,0.27529575679247176
414115.2793808641,0.16512043700246856,0.11259200811262317,0.2409605420072483
423761.2633868249,0.14267992108391056,0.09682011289252528,0.20998583784374425
433631.93122377683,0.12302566927915227,0.08315140415936505,0.18232758464454427
443732.51645046077,0.10589269088309888,0.07133687654248998,0.15783720078318847
454068.3745308609,0.0910141136263132,0.061146970737134085,0.1362993003015778
464644.98567374283,0.07813273164530074,0.05237367541200614,0.11746207466915053
475467.95773833245,0.06700795866807722,0.04483089323996446,0.10105989256782884
486543.02920767735,0.05741947671719434,0.03835372131453828,0.08682896251455059
497876.0722312665,0.04916862590506025,0.032797102006849634,0.0745174109787641
509473.09573852154,0.04207832657760711,0.02803415284812274,0.0638911721304607
521340.24862481083,0.03599210395687661,0.02395437702770152,0.05473690660576875
533483.8230116749,0.030772610359319455,0.020461881031838818,0.04686291562098961
545910.257582993,0.026299909310573313,0.017473674697638657,0.04009877146732199
558626.1409988581,0.02246969211320621,0.014918094810861756,0.0342941783769491
571638.215388972,0.019191532236088868,0.01273337118844631,0.029317416661579665
584953.3799274113,0.01638723873406773,0.010866340183883648,0.02505360410849305
598578.6944906615,0.013989340711127306,0.009271302054529834,0.02140292406769392
612521.3834008563,0.011939716034172878,0.007909013769824266,0.018278911280322507
626788.8392562092,0.010188365770463226,0.006745806342708024,0.015606847189060373
641388.626850667,0.008692328818754213,0.0057528147723160455,0.01332229064506929
656328.487184863,0.007414727313052314,0.004905308619870915,0.011369753412849563
671616.341570499,0.0063239314952704155,0.004182111722807681,0.009701519673303651
687260.295830329,0.005392832136833529,0.0035651003378173,0.008276602729853632
703268.6445959735,0.004598208745825237,0.0030387699335537245,0.007059828881175745
719649.8757058439,0.0039201824012146435,0.002589861828931843,0.006021036951089948
736412.6747055057,0.003341742898730943,0.002207041832838135,0.005134381599890879
753565.9294528705,0.002848340840019314,0.001880623950694268,0.004377728843199399
771118.7348306555,0.0024275362644139297,0.0016023330641175323,0.0037321328867647267
789080.3975686108,0.002068696360948901,0.0013651012538506242,0.0031813842628644257
807460.4411780708,0.001762735678793044,0.0011628931216576867,0.002711620208315231
826268.6110014459,0.0015018930628531717,0.0009905560764028928,0.002310989182952209
845514.879379332,0.0012795402724278264,0.0008436920876746705,0.001969362347696034
865209.4509379774,0.001090017894568918,0.0007185478828603913,0.0016780856792086968
885362.7679999112,0.0009284947435238349,0.0006119209767186499,0.0014297671822012705
905985.5161206003,0.0007908474483747316,0.0005210792824502212,0.0012180943670498374
927088.6297540724,0.0006735573787078197,0.0004436923659920251,0.0010376777906033014
948683.298050509,0.000573622449039411,0.00037777267631100634,0.000883917015812232
970780.9707888798,0.0004884816829032165,0.00032162531894851086,0.0007528858364418207
993393.3644477681,0.00041595071275951325,0.0002738051425605223,0.0006412340426897376
1016532.4684176022,0.00035416664758880284,0.00023308008282899424,0.0005461033781922947
1040210.5513575893,0.0003015409610703662,0.00019839985853525069,0.0004650556646825972
1064440.1677007207,0.00025671924401966003,0.00016886924400849116,0.0003960113531257934
1089234.1643102982,0.0002185468291909452,0.00014372525341777435,0.0003371970047184074
1114605.6872915116,0.00018603943811606503,0.00012231766793650706,0.000287100416437972
1140568.1889616773,0.00015835812140460262,0.00010409241882916401,0.0002444322881161989
1167135.4349828353,0.0001347878685545907,0.00008857740986378732,0.00020809348506519923
1194321.511660485,0.00011471935315691209,0.00007537042276550865,0.00017714708545376343
1222140.8334123313,0.00009763335645798523,0.00006412880110240327,0.00015079451784754677
1250608.150410999,0.00008308747834393278,0.00005456065225111835,0.00012835519416521375
1279738.5564047706,0.00007070480145876346,0.00004641734497515748,0.00010924912900622081
1309547.4967204903,0.00006016422269585024,0.00003948711256791758,0.00009298210982705331
1340050.7764528815,0.00005119220785214416,0.000033589599244408374,0.0000791330454756048
1371264.568844617,0.00004355576079656743,0.000028571211180048066,0.00006734317460537085
1403205.4238615865,0.00003705642892957929,0.000024301153867933226,0.000057306861750989276
1435890.2769679066,0.000031525192733027794,0.000020668054792177058,0.00004876374844977072
1469336.45810533,0.000026818109458434202,0.000017577085218857624,0.000041492060684713326
1503561.7008818078,0.000022812600019432937,0.000014947507552008561,0.00003530290291654577
1538584.1519740853,0.00001940428440523017,0.000012710585502141911,0.00003003539376550346
1574422.3807493083,0.000016504284815682618,0.000010807803536560715,0.000025552519599522874
1611095.3891107484,0.00001403692757711128,0.000009189349953348314,0.000021737600401187306
1648622.6215728635,0.000011937785024543932,0.000007812824640596364,0.00001849127776474652
1687023.9755710368,0.000010152007181974828,0.000006642138317055288,0.00001572894809747781
1726319.81201146,0.000008632900452596289,0.000005646574943597667,0.000013378575392877096
1766530.9660667558,0.000007340716829956942,0.000004799993169525956,0.00001137882758631484
1807678.758223062,0.000006241622516218839,0.000004080146238861742,0.000009677488736387922
1849785.0055844348,0.000005306819419911737,0.000003468102819102824,0.000008230106302325048
1892872.0334405678,0.000004511796918077976,0.000002947753805242618,0.000006998838784976678
1936962.6871039541,0.000003835694604998304,0.0000025053923606560795,0.000005951474116305182
1982080.3440227753,0.0000032607595959972426,0.0000021293563397492748,0.0000050605935483159824
2028248.9261759322,0.000002771884382095993,0.0000018097238428523785,0.000004302859516846234
2075492.912756796,0.000002356213300974512,0.0000015380540225256424,0.000003658409132415081
2123837.3531524,0.000002002807454314163,0.0000013071664270884555,0.000003110337659650216
2173307.8802249557,0.0000017023594059399053,0.0000011109531615120694,0.0000026442586571664438
2223930.7239027377,0.000001446950277532307,9.442189932155538e-7,0.0000022479294197167718
2275732.725087536,0.0000012298429516966915,8.02545252425952e-7,0.0000019109320439531497
2328741.3498860593,0.0000010453060237356012,6.821739920812445e-7,0.0000016244018709012889
2382984.7041728282,8.884639373569667e-7,5.799093965265852e-7,0.0000013807962787070593
2438491.548492281,7.551694160587363e-7,4.930338749207197e-7,0.0000011736978394484415
2495291.313307996,6.418948783730069e-7,4.1923665579246764e-7,9.976467403649938e-7
2553414.114607112,5.456400162961221e-7,3.5655302334036707e-7,8.479981253810321e-7
2612890.769868224,4.638531346694758e-7,3.033126121853939e-7,7.208006566076513e-7
2673752.814401218,3.94364205748726e-7,2.5809541247150925e-7,6.126931440820907e-7
2736032.51806771,3.3532789686432085e-7,2.196943375179852e-7,5.208165593967521e-7
2799762.9023909536,2.851750877411141e-7,1.8708337682319492e-7,4.4273914707148893e-7
2864977.7580642877,2.425716143655675e-7,1.5939050250170915e-7,3.763926867538002e-7
2931711.6628674115,2.0638316393922125e-7,1.358746209547258e-7,3.200182483078226e-7
2999999.999999979,1.7564540527300877e-7,1.1590596692349161e-7,2.7212002800540817e-7
3069878.976842241,1.4953857508019117e-7,9.894942677907768e-8,2.3142606369549628e-7
3141385.6441526767,1.273658565289005e-7,8.455035427951791e-8,1.9685480540124986e-7
3214557.9157127966,1.0853498511174371e-7,7.232250705315394e-8,1.674866698801801e-7
3289434.5884295315,9.254260093022358e-8,6.193778742857428e-8,1.4253983720327104e-7
3366055.362905866,7.896093804899175e-8,5.3117518360691886e-8,1.2134965770756213e-7
3444460.864490623,6.742650250060348e-8,4.562502532045317e-8,1.0335113160123157e-7
3524692.6648185626,5.7630442392710225e-8,3.925932916233348e-8,8.806400347807409e-8
3606793.303852212,4.9310357729997704e-8,3.384978404468086e-8,7.50800820973395e-8
3690806.312437117,4.2243335156945994e-8,2.925151920727432e-8,6.405245376702751e-8
3776776.2353824736,3.6240024829179624e-8,2.5341564450654764e-8,5.468630703484112e-8
3864748.655079373,3.113960386065756e-8,2.2015557060636453e-8,4.673112841962123e-8
3954770.215669192,2.6805493977805794e-8,1.9184943146482895e-8,3.997406469625087e-8
4046888.6477749306,2.312172074159716e-8,1.6774599312311762e-8,3.423427770623535e-8
4141152.793808623,1.998981848687353e-8,1.4720811600758789e-8,2.9358143594329313e-8
4237612.6338682305,1.732619941138812e-8,1.296955802931024e-8,2.521517044128051e-8
4336319.312237749,1.5059917397274318e-8,1.1368002970154439e-8,2.1694527046685797e-8
4437325.164504588,1.3130767482619068e-8,9.946542087040767e-9,1.870209160168671e-8
4540683.745308589,1.1487670692203349e-8,8.73637059769063e-9,1.637638642040357e-8
4646449.856737408,1.0087301416946942e-8,7.70557626847618e-9,1.4410285175972722e-8
4754679.577383303,8.892920900621496e-9,6.827103753222458e-9,1.2725794926744708e-8
4865430.292076752,7.873385820700087e-9,6.064312740241803e-9,1.1280442471399308e-8
4978760.722312642,7.002305583159606e-9,5.347565442306279e-9,1.0038294342664487e-8
5094730.957385193,6.257325911115167e-9,4.7368194560312576e-9,9.022949599159573e-9
5213402.486248085,5.6195196959058124e-9,4.216144912050321e-9,8.217083770847462e-9
5334838.230116726,5.072868979315892e-9,3.7720560807984905e-9,7.521431019834583e-9
5459102.575829906,4.60382441323969e-9,3.393143095687312e-9,6.919755786827189e-9
5586261.409988557,4.200930651336418e-9,3.06975870087473e-9,6.398324285894947e-9
5716382.153889695,3.854507909832443e-9,2.7937517343197273e-9,5.945521185605383e-9
5849533.799274088,3.5563814300233394e-9,2.5582403266508086e-9,5.551525292529115e-9
5985786.94490659,3.2996518195869665e-9,2.357418876866621e-9,5.208035534643942e-9
6125213.834008537,3.078500279823286e-9,2.186393780336404e-9,4.90803971993208e-9
6267888.392562066,2.8880235778379483e-9,2.0410436539970676e-9,4.6456195552854486e-9
6413886.268506642,2.7240943319060792e-9,1.9179004481095096e-9,4.415786291820733e-9
6563284.871848603,2.5832427771673103e-9,1.8140483730250447e-9,4.214342141278965e-9
6716163.415704963,2.4625566947706146e-9,1.7270380218885048e-9,4.045628852866849e-9
6872602.958303262,2.3595966416800873e-9,1.6548134530732062e-9,3.931005645311964e-9
7032686.445959707,2.2723240251367924e-9,1.5956503235960008e-9,3.837192369438631e-9
