Frequency,Nominal,Min,Max
3690806.312437117,4.965852559401318e-7,5.11168545069357e-7,4.863216834254201e-7
3776776.2353824736,4.878401782116235e-7,5.027223334282461e-7,4.773451006477819e-7
3864748.655079373,4.793453673688145e-7,4.945178773767039e-7,4.6861399688656324e-7
3954770.215669192,4.7109529177571436e-7,4.865455989453232e-7,4.6012474378221885e-7
4046888.6477749306,4.6308388212926145e-7,4.787951305514975e-7,4.518734744365133e-7
4141152.793808623,4.5530447240350614e-7,4.7125534786355544e-7,4.4385603067806047e-7
4237612.6338682305,4.4774974942675925e-7,4.639144369776147e-7,4.360679068144952e-7
4336319.312237749,4.4041171580873757e-7,4.5675999761155806e-7,4.285041913809346e-7
4437325.164504588,4.3328167125400665e-7,4.497791814770329e-7,4.211595090263777e-7
4540683.745308589,4.263502172091587e-7,4.429588621144433e-7,4.1402796536454894e-7
4646449.856737408,4.1960728917322607e-7,4.3628582959568525e-7,4.0710309829420435e-7
4754679.577383303,4.130422197811345e-7,4.2974700098433875e-7,4.003778398799046e-7
4865430.292076752,4.066438339563893e-7,4.23329635632804e-7,3.9384449326776864e-7
4978760.722312642,4.004005751323556e-7,4.170215435331291e-7,3.874947291687285e-7
5094730.957385193,3.943006589771323e-7,4.10811275126872e-7,3.8131960605771204e-7
5213402.486248085,3.883322485210051e-7,4.046882821795331e-7,3.7530961732763904e-7
5334838.230116726,3.824836424039122e-7,3.9864304138199714e-7,3.6945476718166273e-7
5459102.575829906,3.7674346642668586e-7,3.9266713503034963e-7,3.637446751122223e-7
5586261.409988557,3.711008579074236e-7,3.867532862041947e-7,3.5816870656368275e-7
5716382.153889695,3.655456325931405e-7,3.8089534905894936e-7,3.5271612505129777e-7
5849533.799274088,3.600684250123718e-7,3.75088257925503e-7,3.473762589021315e-7
5985786.94490659,3.5466079503476615e-7,3.6932794163935517e-7,3.421386741730849e-7
6125213.834008537,3.4931529582921496e-7,3.636112116877155e-7,3.369933444025935e-7
6267888.392562066,3.4402550116048863e-7,3.5793563418715863e-7,3.3193080777822226e-7
6413886.268506642,3.3878599281207134e-7,3.5229939626006493e-7,3.269423030506635e-7
6563284.871848603,3.335923116528026e-7,3.4670117701237233e-7,3.2201987699650906e-7
6716163.415704963,3.2844087826962324e-7,3.4114003206110507e-7,3.1715645826409643e-7
6872602.958303262,3.2332889097764084e-7,3.3561529853949003e-7,3.1234589483460517e-7
7032686.445959707,3.182542102327755e-7,3.301265249241321e-7,3.0758295489287445e-7
