Frequency,Nominal,Min,Max
217330.7880224965,-0.8218314687282045,-2.2044314984194715,0.5860061420725287
222393.07239027473,-0.8765615275461801,-2.3013629154708015,0.5726491141396586
227573.27250875457,-0.9374320555211622,-2.4034264253480546,0.5507291300380398
232874.13498860694,-1.005629871347227,-2.511215565920168,0.51802220073908
238298.47041728385,-1.0826349475381833,-2.62546752189974,0.4717695983708536
243849.15484922915,-1.1702929739858636,-2.747103485234213,0.4085717047313001
249529.13133080065,-1.2709013535821172,-2.877279306452582,0.3242788736175768
255341.41146071226,-1.3873075408876194,-3.017448131086511,0.21389281204112692
261289.0769868235,-1.523015585895591,-3.1694363135426262,0.07150061001408024
267375.2814401229,-1.6822918322032276,-3.335532877028356,-0.08844944826202004
273603.25180677214,-1.8702535772444677,-3.5185907604155413,-0.27378170126659557
279976.2902390965,-2.092915340967901,-3.7221345775510075,-0.5062001164844239
286497.77580642997,-2.3571576974134976,-3.95046411883205,-0.7690397237460607
293171.1662867424,-2.6705770109731217,-4.292031376989859,-1.035403447162062
299999.9999999991,-3.0411770071781605,-4.690418938255777,-1.361816450979966
306987.89768422535,-3.4768823009377128,-5.147855403955707,-1.7577571245419437
314138.56441526895,-3.984894401004409,-5.672570022352174,-2.2320739931216282
321455.791571281,-4.570967538154957,-6.45037045734264,-2.7920506758917227
328943.45884295454,-5.238735924698878,-7.331369125705307,-3.439361994036827
336605.53629058803,-5.989246581575332,-8.285694466707154,-4.080506206896543
344446.0864490638,-6.820819784852516,-9.306246002583512,-4.784289304159681
352469.2664818578,-7.7292756990667835,-10.38511898047602,-5.4789621642038195
360679.3303852228,-8.708464874968634,-11.514267629900129,-6.252846344292244
369080.6312437134,-9.750967277151354,-12.68601408210823,-7.106695605501669
377677.62353824906,-10.848806762129932,-13.893376944078241,-8.035744952695165
386474.865507939,-11.994060950196175,-15.13023667417057,-9.033450090408154
395477.0215669209,-13.179303815147506,-16.391376394977087,-10.092200325683532
404688.8647774948,-14.397872298457946,-17.67244068162929,-11.204009649054338
414115.2793808641,-15.643983413229464,-18.96984870048676,-12.3610813718644
423761.2633868249,-16.912742790827252,-20.28068830612481,-13.556199891389793
433631.93122377683,-18.200085273131922,-21.602608250954184,-14.782952424745925
443732.51645046077,-19.502680310350144,-22.933718199941392,-16.035812596576353
454068.3745308609,-20.817825121764464,-24.272501066825058,-17.310127472586608
464644.98567374283,-22.14333983590184,-25.617738953460346,-18.6020466543314
475467.95773833245,-23.477472244383755,-26.968452157628224,-19.908423355524715
486543.02920767735,-24.818815393833273,-28.32384983484101,-21.22670776323813
497876.0722312665,-26.16623857171501,-29.68329058798417,-22.554844851460345
509473.09573852154,-27.51883080130794,-31.046251262466843,-23.891182886873032
521340.24862481083,-28.875855309145486,-32.412302383780805,-25.234394997855087
533483.8230116749,-30.236713242705054,-33.781088894200046,-26.583413897061874
545910.257582993,-31.600914981524603,-35.15231507368182,-27.93737865888618
558626.1409988581,-32.96805756759577,-36.525732740969296,-29.295591950952637
571638.215388972,-34.3378070033484,-37.90113201378906,-30.657486014212637
584953.3799274113,-35.709884386290064,-39.27833405953963,-32.022595789674824
598578.6944906615,-37.08405504864272,-40.65718539178504,-33.390537785620936
612521.3834008563,-38.46012004078004,-42.037553366776805,-34.76099350139722
626788.8392562092,-39.83790943819999,-43.41932261218182,-36.133696438032025
641388.626850667,-41.2172770656464,-44.802392181078986,-37.508421916251145
656328.487184863,-42.59809632255497,-46.18667327152973,-38.88497908372997
671616.341570499,-43.98025686520512,-47.57208738851723,-40.26320462594033
687260.295830329,-45.36366195648973,-48.95856485314464,-41.642957801600005
703268.6445959735,-46.748226337271284,-50.346043585570314,-43.02411650831736
719649.8757058439,-48.13387450653944,-51.73446810473124,-44.4065741504087
736412.6747055057,-49.520539323188835,-53.123788700622036,-45.79023713258195
753565.9294528705,-50.908160861920486,-54.51396074466122,-47.175022843252314
771118.7348306555,-52.296685470893735,-55.90494411117891,-48.560858022191475
789080.3975686108,-53.68606499037427,-57.29670268883501,-49.947677431038926
807460.4411780708,-55.07625610055685,-58.68920396522899,-51.335422763528264
826268.6110014459,-56.46721977361594,-60.08241867140348,-52.724041746369004
845514.879379332,-57.858920810339626,-61.47632047560964,-54.11348739255512
865209.4509379774,-59.2513274457977,-62.870885717772595,-55.50371737720709
885362.7679999112,-60.64441101166774,-64.26609317770752,-56.89469351247685
905985.5161206003,-62.03814564530731,-65.66192387139557,-58.286381303004156
927088.6297540724,-63.43250803758012,-67.05836087061188,-59.678749567249795
948683.298050509,-64.82747721294314,-68.45538914196756,-61.071770113008206
970780.9707888798,-66.22303433647649,-69.85299540202854,-62.46541745771851
993393.3644477681,-67.61916254346049,-71.25116798564144,-63.85966858600089
1016532.4684176022,-69.01584678782831,-72.64989672495774,-65.25450273826058
1040210.5513575893,-70.41307370639399,-74.04917283692126,-66.64990122531361
1064440.1677007207,-71.81083149620162,-75.44898881718692,-68.04584726486314
1089234.1643102982,-73.20910980269181,-76.84933833858057,-69.44232583634596
1114605.6872915116,-74.60789961665064,-78.2502161523008,-70.8393235512136
1140568.1889616773,-76.00719317811048,-79.65161799010713,-72.23682853614238
1167135.4349828353,-77.40698388552288,-81.05354046574206,-73.63483032700479
1194321.511660485,-78.80726620862588,-82.45598097379663,-75.03331977169769
1222140.8334123313,-80.20803560349103,-83.85893758415253,-76.43228894012559
1250608.150410999,-81.60928842826138,-85.26240893001969,-77.83173103978889
1279738.5564047706,-83.0110218580814,-86.66639408743174,-79.23164033553522
1309547.4967204903,-84.41323379768065,-88.07089244386489,-80.63201207210328
1340050.7764528815,-85.81592278999699,-89.47590355340208,-82.03284239812554
1371264.568844617,-87.21908791911916,-90.8814269755708,-83.43412829026317
1403205.4238615865,-88.62272870568754,-92.28746209463539,-84.83586747612361
1435890.2769679066,-90.02684499271247,-93.69400791571445,-86.23805835455943
1469336.45810533,-91.43143681955353,-95.10106283361719,-87.64069991186784
1503561.7008818078,-92.8365042815407,-96.50862436973699,-89.04379163229905
1538584.1519740853,-94.24204737240896,-97.91668887170081,-90.44733340114169
1574422.3807493083,-95.64806580635488,-99.32525116973359,-91.85132539847687
1611095.3891107484,-97.05455881609964,-100.7343041828519,-93.25576798148128
1648622.6215728635,-98.4615249228506,-102.14383846703008,-94.6606615529061
1687023.9755710368,-99.86896167348583,-103.55384169637746,-96.06600641306052
1726319.81201146,-101.27686533963015,-104.96429806710728,-97.47180259227875
1766530.9660667558,-102.68523057253931,-106.37518761265198,-98.87804966044337
1807678.758223062,-104.09405000684677,-107.78648541667044,-100.2847465096659
1849785.0055844348,-105.50331380524224,-109.1981607088816,-101.69189110568162
1892872.0334405678,-106.91300913502893,-110.61017582663607,-103.099480202889
1936962.6871039541,-108.32311956623133,-112.02248502288657,-104.5075090172439
1982080.3440227753,-109.73362437948019,-113.43503309873826,-105.9159708503945
2028248.9261759322,-111.14449777027318,-114.84775383604824,-107.32485665750035
2075492.912756796,-112.55570793437882,-116.26056820261962,-108.7341545501042
2123837.3531524,-113.96721601710743,-117.67338229942574,-110.14384922420467
2173307.8802249557,-115.37897490690312,-119.08608501606388,-111.55392130229242
2223930.7239027377,-116.79092785121107,-120.49854535736351,-112.96434657655014
2275732.725087536,-118.20300686984882,-121.91060940089673,-114.37509513865817
2328741.3498860593,-119.6151309381732,-123.32209684225204,-115.78613037967992
2382984.7041728282,-121.02720390922137,-124.73279708261171,-117.19740784131378
2438491.548492281,-122.43911214077515,-126.14246481178874,-118.6088738973805
2495291.313307996,-123.85072179004446,-127.55081503993198,-120.02046424177152
2553414.114607112,-125.26187573553194,-128.95751753325158,-121.43210215622358
2612890.769868224,-126.67239008282607,-130.3621906141863,-122.84369652823385
2673752.814401218,-128.08205020885936,-131.7643942954857,-124.25513958624406
2736032.51806771,-129.49060629794528,-133.16362273199348,-125.6663043159746
2799762.9023909536,-130.8977683231864,-134.55929599502215,-127.07704151861248
2864977.7580642877,-132.30320042929526,-135.9507512038402,-128.48717646862167
2931711.6628674115,-133.70651467835017,-137.33723308883984,-129.89650512651247
2999999.999999979,-135.10726412958573,-138.7178841133007,-131.3047898603154
3069878.976842241,-136.50493523930214,-140.09173434696967,-132.71175462923202
3141385.6441526767,-137.89893958890778,-141.45769136598065,-134.11707958457956
3214557.9157127966,-139.28860497973236,-142.81453054985772,-135.5203950475103
3289434.5884295315,-140.67316597444656,-144.16088625556907,-136.92127483105088
3366055.362905866,-142.05175401855132,-145.4952444662622,-138.31922888699967
3444460.864490623,-143.4233873430481,-146.81593763031265,-139.71369527759305
3524692.6648185626,-144.78696093199756,-148.12114251223727,-141.10403149928453
3606793.303852212,-146.14123693595178,-149.40888195375848,-142.48950522330418
3690806.312437117,-147.48483602204243,-150.67703146944623,-143.86928456676443
3776776.2353824736,-148.81623026892657,-151.92333155281324,-145.24242807064675
3864748.655079373,-150.13373833132763,-153.14540642184997,-146.60787463823493
3954770.215669192,-151.4355237017274,-154.34078966942832,-147.96443377965662
4046888.6477749306,-152.71959696837615,-155.50695689683695,-149.31077661371353
4141152.793808623,-153.98382298757974,-156.64136490864644,-150.64542819325862
4237612.6338682305,-155.2259338301761,-157.74149646706505,-151.96676183785627
4336319.312237749,-156.44354820414904,-158.8863164322213,-153.27299626607999
4437325.164504588,-157.63419778022825,-160.04655750775643,-154.56219640373646
4540683.745308589,-158.79536044986418,-161.17337902868812,-155.71563845054925
4646449.856737408,-159.92450003795864,-162.26389753252388,-156.82654849041577
4754679.577383303,-161.0191114112519,-163.31526994030173,-157.90630159197977
4865430.292076752,-162.07676932478464,-164.34436819943616,-158.95347729939692
4978760.722312642,-163.09517880776897,-165.43687783850936,-159.9668014818642
5094730.957385193,-164.07222448647232,-166.49026336198986,-160.8930293705854
5213402.486248085,-165.00601604567146,-167.50168941026385,-161.70564570988532
5334838.230116726,-165.89492708755665,-168.4684371808348,-162.47399046238937
5459102.575829906,-166.73762496850458,-169.38795649789068,-163.19818464931825
5586261.409988557,-167.53308975410334,-170.25791522007972,-163.87867504744617
5716382.153889695,-168.28062117553253,-171.07624379840632,-164.51620138066585
5849533.799274088,-168.97983332259258,-171.84117318748616,-165.1117535443252
5985786.94490659,-169.63063769219872,-172.55126486415932,-165.66652122440735
6125213.834008537,-170.23321605193755,-173.20543233513905,-166.18183862518623
6267888.392562066,-170.787985310115,-173.80295412922297,-166.65912717700675
6413886.268506642,-171.29555714871708,-174.343478787507,-167.09983906123315
6563284.871848603,-171.7566955247769,-174.82702272635916,-167.5054041821631
6716163.415704963,-172.17227524143874,-175.25396202091952,-167.86027924072272
6872602.958303262,-172.54324461232972,-175.62501914190094,-168.10992664979472
7032686.445959707,-172.87059479465006,-175.94124550746693,-168.31972855660456
