Frequency,Nominal,Min,Max
656328.487184863,0.00000211171808734966,0.000002139042629909411,0.0000020908128194294025
671616.341570499,0.0000020801443425395434,0.0000021069963332816076,0.0000020596609021807426
687260.295830329,0.0000020485075115059287,0.000002074906326827589,0.0000020284277356129523
703268.6445959735,0.000002016855567058986,0.0000020428194202386933,0.0000019971623048522305
719649.8757058439,0.000001985231909054227,0.0000020107779391929312,0.0000019659089434453653
736412.6747055057,0.0000019536758053696344,0.000001978820155808519,0.0000019347077839185914
753565.9294528705,0.000001922222783157195,0.0000019469806707596163,0.0000019035951573866985
771118.7348306555,0.000001890904976516396,0.0000019152983685659545,0.0000018726039484315948
789080.3975686108,0.0000018597514360502896,0.0000018837986912771685,0.0000018417639108185248
807460.4411780708,0.0000018287884051015137,0.000001852500850376578,0.0000018110903408365471
826268.6110014459,0.0000017980395668521288,0.0000018214279251529155,0.0000017806197443095096
845514.879379332,0.0000017675262659186431,0.000001790600690211364,0.0000017503747703809685
865209.4509379774,0.0000017372677075849846,0.0000017600378113290477,0.000001720375079822723
885362.7679999112,0.000001707281137389311,0.0000017297560222397322,0.0000016906383514770143
905985.5161206003,0.000001677582003410787,0.0000016997702846029953,0.0000016611804467106402
927088.6297540724,0.000001648184103283924,0.000001670093933107867,0.0000016320155582215164
948683.298050509,0.0000016190997176947583,0.0000016407388073994646,0.0000016031563450145765
970780.9707888798,0.000001590339731879052,0.000001611715372293507,0.0000015746140551199708
993393.3644477681,0.000001561913746442507,0.0000015830328275523499,0.000001546398637417612
1016532.4684176022,0.000001533830178651714,0.0000015546992083326004,0.0000015185188437534832
1040210.5513575893,0.000001506096355198046,0.0000015267214772742606,0.0000014909790912666437
1064440.1677007207,0.0000014787185973111492,0.0000014991056090812327,0.000001463788009083174
1089234.1643102982,0.000001451702298990996,0.0000014718566683397538,0.0000014369531197259958
1114605.6872915116,0.000001425051999034863,0.0000014449788812324496,0.0000014104791950125642
1140568.1889616773,0.0000013987714474558769,0.0000014184757017289643,0.0000013843702105110418
1167135.4349828353,0.0000013728636668208644,0.0000013923498727676855,0.0000013586294068952382
1194321.511660485,0.000001347331008975674,0.0000013666034828854905,0.0000013332593466382575
1222140.8334123313,0.0000013221752075743637,0.0000013412380187022666,0.0000013082619664699467
1250608.150410999,0.0000012973974267836538,0.0000013162544136232072,0.0000012836386259766291
1279738.5564047706,0.0000012729983064947125,0.0000012916530930835846,0.0000012593901526809779
1309547.4967204903,0.000001248978004339978,0.0000012674340166270872,0.0000012355168839044603
1340050.7764528815,0.000001225336234782505,0.0000012435967170792286,0.000001212018705683725
1371264.568844617,0.0000012020723055187674,0.0000012201403370512219,0.0000011888950889850808
1403205.4238615865,0.000001179185151412369,0.000001197063662986615,0.000001166145123437228
1435890.2769679066,0.0000011566733661553507,0.0000011743651569424804,0.0000011437675487812396
