Frequency,Nominal,Min,Max
92708.8629754076,19.952315205195774,19.675101499274362,20.416336723933433
94868.32980505125,19.946116767581596,19.65649481096028,20.424154086070956
97078.09707888834,19.939615357613526,19.637060218490504,20.432283989515
99339.33644477719,19.93279536520803,19.6167627146682,20.440735474157986
101653.24684176061,19.925640266491854,19.595565932600035,20.449517393205
104021.05513575934,19.91813255440318,19.573432096891633,20.458638331070283
106444.01677007247,19.910253661671614,19.550321972374853,20.46810650704299
108923.41643103023,19.90198387500794,19.52619481001273,20.477929662256557
111460.56872915158,19.893302239108383,19.50100828955129,20.488114927005746
114056.81889616817,19.884186448801653,19.474718458392807,20.49866866485229
116713.543498284,19.874612727324752,19.44727966604622,20.50959628921678
119432.15116604898,19.864555688291272,19.418644493361874,20.52090204723193
122214.0833412336,19.853988178389766,19.388763675569564,20.532588764487393
125060.8150411004,19.84288109719309,19.357586017899568,20.54465754286502
127973.85564047757,19.83120318963515,19.325058302259944,20.557107401872628
130954.74967204955,19.81892080567339,19.29112518304879,20.569934851631828
134005.0776452887,19.805997620341284,19.255729069669602,20.58313338283568
137126.45688446227,19.792394305726603,19.218809992654236,20.596692855398082
140320.5423861592,19.778068144283335,19.180305449431426,20.610598762956357
143589.02769679125,19.762972570163416,19.140150224644778,20.624831344583775
146933.6458105336,19.747056621761164,19.09827617843475,20.639364507661632
150356.17008818142,19.73026428416602,19.054611994141013,20.65416451638615
153858.41519740917,19.71253369441698,19.00908287430096,20.669188388242983
157442.2380749315,19.69379617494717,18.961610170419473,20.68438192519501
161109.5389110755,19.673975050885492,18.912110927498702,20.699677286299387
164862.26215728704,19.652984194272413,18.860497318401105,20.71498998271958
168702.39755710438,19.63072622188053,18.806675935321266,20.730215143004664
172631.98120114673,19.607090252086913,18.750546895374818,20.745222854037433
176653.09660667632,19.58194909869128,18.692002703811283,20.759852328690236
180767.87582230693,19.55515574389585,18.630926800637926,20.77390458194971
184978.50055844424,19.526538886592945,18.567191693241888,20.78713320957209
189287.20334405755,19.495897302868297,18.500656547315742,20.799232753398563
193696.26871039622,19.46299267992271,18.431164069017857,20.80982400162323
198208.03440227837,19.4275404886962,18.35853646035279,20.818435407967858
202824.89261759407,19.389198340415998,18.282570164243666,20.82447962114074
207549.29127568047,19.34755112457567,18.20272411153821,20.8272239014576
212383.7353152409,19.30209204860813,18.114150710769877,20.825752982901676
217330.7880224965,19.252198494730223,18.021295901523217,20.818922754387295
222393.07239027473,19.197101386880888,17.9237637408009,20.80530305581742
227573.27250875457,19.135846544427487,17.821071263614584,20.78310803871585
232874.13498860694,19.067246338161816,17.71262361047028,20.750113133064115
238298.47041728385,18.989819947163564,17.59768221356132,20.70355900277615
243849.15484922915,18.90172079348561,17.475324433558516,20.640045392943524
249529.13133080065,18.8006505446956,17.344392905319317,20.555421990838568
255341.41146071226,18.6837607732873,17.203432898392055,20.444689805742264
261289.0769868235,18.54754641090994,17.05061639993299,20.301935197279786
267375.2814401229,18.387740048098852,16.8836526514283,20.14160568509201
273603.25180677214,18.199223271850123,16.699686898331006,19.955876130378382
279976.2902390965,17.975980394651078,16.495192627097772,19.723041727913373
286497.77580642997,17.711129620508807,16.26586805980143,19.459766570971148
293171.1662867424,17.397073306187465,15.923259124369933,19.192946817577425
299999.9999999991,17.025806387806263,15.52378105927038,18.86605634275617
306987.89768422535,16.589402849870055,15.065202987586122,18.469615751589405
314138.56441526895,16.080659717950656,14.53929328066055,17.994775466308134
321455.791571281,15.49382122752654,13.760241784691999,17.434250766158733
328943.45884295454,14.8252515613623,12.877933478581266,16.78636567702633
336605.53629058803,14.073902019162565,11.922237199209684,16.144620732926043
344446.0864490638,13.241450567680168,10.90025057563091,15.440208681336703
352469.2664818578,12.332075203835762,9.819875381581872,14.744877322278512
360679.3303852228,11.351923453275612,8.689154272233926,13.970303715417725
369080.6312437134,10.308413338885721,7.515761858810187,13.115732652320249
377677.62353824906,9.209518898688232,6.30667612833116,12.185927613534624
386474.865507939,8.063160309787726,5.068013061437645,11.187431309631354
395477.0215669209,6.876761294263122,3.804985812758919,10.127852775157153
404688.8647774948,5.656982500429847,2.521945915550985,9.015176284300086
414115.2793808641,4.409604394126964,1.222470135675259,7.857196710069461
423761.2633868249,3.139518707118492,-0.0905336330093166,6.661127755521705
433631.93122377683,1.850787839668495,-1.4147185861818699,5.433380216041284
443732.51645046077,0.5467394573407748,-2.748199031999683,4.1794783876742265
454068.3745308609,-0.7699266753650933,-4.089462735846154,2.9040730294445902
464644.98567374283,-2.0970338410290466,-5.437296868526498,1.611012264238676
475467.95773833245,-3.4328331292477094,-6.7907270232556165,0.30344049798077133
486543.02920767735,-4.775921034877198,-8.148967886977017,-1.0160949462720374
497876.0722312665,-6.125170450465291,-9.511383839859489,-2.3455416467961054
509473.09573852154,-7.479674168081588,-10.877457760650845,-3.683250594091085
521340.24862481083,-8.838699353888025,-12.246766474794411,-5.027897765212903
533483.8230116749,-10.20165127324037,-13.61896150204575,-6.378418851904182
545910.257582993,-11.5680446095065,-14.993753988655543,-7.733956043836704
558626.1409988581,-12.937480902459257,-16.370902920122496,-9.093815266125489
571638.215388972,-14.309630854566748,-17.750205893412776,-10.457432165689642
584953.3799274113,-15.684220474251827,-19.131491880044074,-11.824345244503242
598578.6944906615,-17.061020224470592,-20.514615535349357,-13.194174733594126
612521.3834008563,-18.439836515420968,-21.899452708143006,-14.566606023889264
626788.8392562092,-19.820505021123275,-23.285896882965332,-15.941376684165327
641388.626850667,-21.202885413493476,-24.673856347964374,-17.318266286684718
656328.487184863,-22.586857198090836,-26.063251928715026,-18.697088422363876
671616.341570499,-23.97231640692741,-27.454015164763085,-20.07768441984028
687260.295830329,-25.359172959256643,-28.84608683377442,-21.459918389453996
703268.6445959735,-26.74734854431432,-30.23941574975607,-22.84367329774404
719649.8757058439,-28.136774913230397,-31.633957778384968,-24.228847844444932
736412.6747055057,-29.52739249293367,-33.02967502519467,-25.615353965684267
753565.9294528705,-30.91914925455411,-34.42653516213074,-27.003114827153958
771118.7348306555,-32.3119997839505,-35.82451086548473,-28.39206320196338
789080.3975686108,-33.705904513608154,-37.223579343987964,-29.782140151708973
807460.4411780708,-35.100829084082875,-38.62372194029396,-31.17329394761864
826268.6110014459,-36.496743810040684,-40.02492379251575,-32.56547918271638
845514.879379332,-37.89362323124236,-41.42717354514449,-33.95865603678212
865209.4509379774,-39.29144573291626,-42.83046310074201,-35.35278966421692
885362.7679999112,-40.690193223132766,-44.23478740540635,-36.74784968134487
905985.5161206003,-42.089850857255755,-45.640144262262375,-38.14380973464089
927088.6297540724,-43.49040680146375,-47.04653416820644,-39.54064713520996
948683.298050509,-44.89185202882897,-48.45396016989815,-40.93834254781791
970780.9707888798,-46.29418014261493,-49.862427735585094,-42.33687972508969
993393.3644477681,-47.697387222371006,-51.271944639808325,-43.73624527929641
1016532.4684176022,-49.10147168912432,-52.68252085838888,-45.13642848556647
1040210.5513575893,-50.50643418653469,-54.09416847136257,-46.537421111464894
1064440.1677007207,-51.912277475321375,-55.506901571725,-47.939217268758156
1089234.1643102982,-53.31900633861514,-56.92073617798251,-49.34181328386917
1114605.6872915116,-54.72662749615345,-58.335690148587915,-50.74520758406939
1140568.1889616773,-56.13514952543534,-59.75178309637458,-52.14940059688166
1167135.4349828353,-57.54458278809736,-61.169036301097634,-53.55439466050172
1194321.511660485,-58.95493935986822,-62.587472618143885,-54.96019394330641
1222140.8334123313,-60.36623296251647,-64.00711638138867,-56.36680437071437
1250608.150410999,-61.77847889622373,-65.42799329805355,-57.77423355781294
1279738.5564047706,-63.19169397080047,-66.8501303332566,-59.18249074626844
1309547.4967204903,-64.6058964341126,-68.27355558174094,-60.59158674410312
1340050.7764528815,-66.02110589600503,-69.69829812401787,-62.00153386695387
1371264.568844617,-67.437343245894,-71.12438786386082,-63.41234587942894
1403205.4238615865,-68.85463056205042,-72.55185534373356,-64.82403793514993
1435890.2769679066,-70.27299101040958,-73.98073153432185,-66.23662651400865
1469336.45810533,-71.69244873051741,-75.41104759385767,-67.65012935508153
1503561.7008818078,-73.11302870595297,-76.84283459236839,-69.06456538352754
1538584.1519740853,-74.53475661624908,-78.27612319534299,-70.4799546296461
1574422.3807493083,-75.9576586669619,-79.71094330057095,-71.89631813809018
1611095.3891107484,-77.3817613941072,-81.14732362106687,-73.31367786500746
1648622.6215728635,-78.80709143868249,-82.58529120603052,-74.73205656062379
1687023.9755710368,-80.23367528641802,-84.02487089069504,-76.15147763447445
1726319.81201146,-81.66153896723765,-85.46608466466986,-77.57196500013255
1766530.9660667558,-83.09070770815241,-86.90895094697284,-78.9935428958673
1807678.758223062,-84.52120553244325,-88.35348375435395,-80.41623567718666
1849785.0055844348,-85.953054796999,-89.79969174772314,-81.84006757666529
1892872.0334405678,-87.38627565855212,-91.24757713949448,-83.26506242582398
1936962.6871039541,-88.8208854582769,-92.69713444243601,-84.69124333309979
1982080.3440227753,-90.2568980127719,-94.14834903816482,-86.11863231111312
2028248.9261759322,-91.69432279782134,-95.6011955407497,-87.54724984548972
2075492.912756796,-93.13316400950401,-97.05563592799628,-88.9771143964141
2123837.3531524,-94.573419485182,-98.51161740992077,-90.40824182286501
2173307.8802249557,-96.01507946463971,-99.96907000072576,-91.84064471809447
2223930.7239027377,-97.45812516915764,-101.4279037573629,-93.27433164334562
2275732.725087536,-98.9025271735933,-102.88800564463921,-94.70930624504584
2328741.3498860593,-100.34824354362351,-104.3492359839877,-96.14556623874263
2382984.7041728282,-101.79521770721045,-105.81142444075351,-97.58310224086485
2438491.548492281,-103.24337602614804,-107.27436550351615,-99.02189642697819
2495291.313307996,-104.69262503032184,-108.73781340907419,-100.46192099256618
2553414.114607112,-106.14284827421123,-110.20147646891344,-101.90313638951595
2612890.769868224,-107.59390277238424,-111.66501075810247,-103.34548930844959
2673752.814401218,-109.04561496856203,-113.12801313665715,-104.78891037386873
2736032.51806771,-110.49777619164902,-114.59001358777724,-106.23331151585103
2799762.9023909536,-111.95013755244665,-116.05046687850216,-107.67858297887898
2864977.7580642877,-113.40240423726667,-117.508743578002,-109.12458992547174
2931711.6628674115,-114.85422916018749,-118.96412050879717,-110.57116858988394
2999999.999999979,-116.30520594532761,-120.41577075857228,-112.01812193557615
3069878.976842241,-117.7548612255456,-121.86275344657147,-113.46521476992135
3141385.6441526767,-119.20264626595996,-123.30400351987504,-114.91216827129512
3214557.9157127966,-120.64792795135838,-124.73832195107715,-116.35865388809968
3289434.5884295315,-122.08997921781565,-126.16436681809901,-117.80428657738135
3366055.362905866,-123.52796906251824,-127.58064586451731,-119.24861736373938
3444460.864490623,-124.96095233349025,-128.98551125676042,-120.69112521864616
3524692.6648185626,-126.38785958355473,-130.3771573604075,-122.13120828778094
3606793.303852212,-127.80748737018442,-131.75362243451212,-123.56817453135692
3690806.312437117,-129.21848949272774,-133.11279516895854,-125.00123189157142
3776776.2353824736,-130.61936977594448,-134.45242694124204,-126.4294781639305
3864748.655079373,-132.00847712534457,-135.7701505221035,-127.8518908264845
3954770.215669192,-133.38400368265562,-137.06350569581443,-129.267317173156
4046888.6477749306,-134.7439869813638,-138.329971873656,-130.67446520291088
4141152.793808623,-136.08631702106135,-139.5670072789846,-132.0718958316467
4237612.6338682305,-137.40874912127651,-140.772093702147,-133.45801711119128
4336319.312237749,-138.7089232574756,-142.0241926516905,-134.83108124846106
4437325.164504588,-139.984390306798,-143.29403112116665,-136.18918530179303
4540683.745308589,-141.23264523358384,-144.5327604083158,-137.4136361377341
4646449.856737408,-142.45116673769755,-145.7374867273435,-138.59768893416856
4754679.577383303,-143.6374623071105,-146.90535444061783,-139.75274617730145
4865430.292076752,-144.78911701765958,-148.0532207612327,-140.87741305315222
4978760.722312642,-145.90384388173945,-149.26675437607406,-141.97043920289713
5094730.957385193,-146.9795331438738,-150.4434009167981,-142.97860167148062
5213402.486248085,-148.01429772498315,-151.58030420347683,-143.87540497693024
5334838.230116726,-149.00651207439734,-152.6747227560866,-144.73020674097532
5459102.575829906,-149.95484201010657,-153.72408196031682,-145.54314346265463
5586261.409988557,-150.85826368762028,-154.72602357678818,-146.3146751570435
5716382.153889695,-151.71607058042596,-155.67845040481606,-147.0455524975593
5849533.799274088,-152.52786820714107,-156.5795643031714,-147.73677400045491
5985786.94490659,-153.29355722388462,-157.42789632104748,-148.38953561393873
6125213.834008537,-154.01330634109252,-158.22232832012284,-149.00517542583455
6267888.392562066,-154.687517255753,-158.96210608247512,-149.5851163616263
6413886.268506642,-155.31678435495823,-159.64684441703352,-150.13080971003134
6563284.871848603,-155.9018522956777,-160.27652513860178,-150.64368210591186
6716163.415704963,-156.4435746613965,-160.8514889665243,-151.10818462525464
6872602.958303262,-156.94287671853695,-161.37242237511583,-151.46977173189643
7032686.445959707,-157.4007248473414,-161.84034025701646,-151.79381534115467
