Frequency,Nominal,Min,Max
232874.13498860694,53.33764808193266,50.98488317169286,56.04545791565519
238298.47041728385,52.83595161373142,50.43722214934487,55.60150939814457
243849.15484922915,52.29734110354075,49.856926189796816,55.1167084515498
249529.13133080065,51.7170449552485,49.23433285314064,54.58517762103707
255341.41146071226,51.08933344660086,48.56982284140619,53.999870875595825
261289.0769868235,50.407327629774194,47.857738496224165,53.3523482684801
267375.2814401229,49.662796130080224,47.09127789574933,52.63254021691751
273603.25180677214,48.845959365982466,46.262319350367235,51.828527745874524
279976.2902390965,47.945336272076645,45.36127543437318,50.9263851918754
286497.77580642997,46.94769051281723,44.37702135896285,49.91015975525602
293171.1662867424,45.838160949505465,43.29696527087061,48.762096597344524
299999.9999999991,44.600690827664195,42.10735356272939,47.46325255576569
306987.89768422535,43.21889155161358,40.793925339793965,45.99466099245058
314138.56441526895,41.677470782756444,39.34303254775913,44.33918838075784
321455.791571281,39.96429310676634,37.743303926675246,42.48412478428648
328943.45884295454,38.072996913541,35.92663334988795,40.47153046636126
336605.53629058803,36.005857667665694,33.94269374130907,38.31078123044602
344446.0864490638,33.77631337694583,31.814386367266472,35.96736321073382
352469.2664818578,31.410373718030037,29.56648312509642,33.46860488067407
360679.3303852228,28.94618202318522,27.207164540335775,30.855508213375195
369080.6312437134,26.431390025230574,24.760323605257767,28.252790931968068
377677.62353824906,23.918658426737952,22.336764641198254,25.647064613335523
386474.865507939,21.460232314478414,19.98534942773294,23.07612790706332
395477.0215669209,19.10283469394328,17.74659251085512,20.59143433810448
404688.8647774948,16.883931282923363,15.650439698364677,18.241516790879484
414115.2793808641,14.829880431427597,13.721903835531611,16.052039528229407
423761.2633868249,12.955888420328797,11.971411857279325,14.043565814948813
433631.93122377683,11.267289018862233,10.400622474831131,12.225721294090421
443732.51645046077,9.761537046792965,9.004486230963447,10.59901443496569
454068.3745308609,8.430385627000707,7.7700713013059675,9.157071822813721
464644.98567374283,7.261891170863587,6.686676780435646,7.891824663856001
475467.95773833245,6.24206609261263,5.742587755393223,6.787175729378703
486543.02920767735,5.356130536043813,4.922705102106678,5.826154452964494
497876.0722312665,4.589392399004893,4.213337316319712,4.994485910148012
509473.09573852154,3.927820187594918,3.6023120151003662,4.27609909428742
521340.24862481083,3.358381083176348,3.0771580517558035,3.65723547274283
533483.8230116749,2.8692100993061445,2.62661482523246,3.1252650349636206
545910.257582993,2.4496640671529457,2.2406444456784333,2.6687894330354234
558626.1409988581,2.090301316322325,1.9103854316178308,2.277985801260106
571638.215388972,1.7828165845893749,1.628072775736412,1.9440204315378926
584953.3799274113,1.519951633413616,1.386941270143391,1.6583085329956344
598578.6944906615,1.2953952363438208,1.1811231417040484,1.4140716656105106
612521.3834008563,1.1036813016049638,1.0055469133402632,1.2054266736437955
626788.8392562092,0.9400904710303131,0.8558415677053745,1.027285279784668
641388.626850667,0.8005582210962017,0.7282481926773917,0.8752588776390197
656328.487184863,0.6815909647316941,0.6195400562600479,0.7455706947085123
671616.341570499,0.580190675578497,0.5269512848115778,0.6349762775938937
687260.295830329,0.49378795446722173,0.44811385405057097,0.5406924836247093
703268.6445959735,0.4201831067456487,0.38100234241343456,0.46033470135191795
719649.8757058439,0.35749461233314345,0.3238857690137086,0.39186176305793
736412.6747055057,0.3041142889349893,0.27528579483501403,0.3335278844886555
753565.9294528705,0.2586684329679348,0.23394057322879122,0.28384092213443085
771118.7348306555,0.21998424601515756,0.19877357277110186,0.2415262443011392
789080.3975686108,0.18706089976153525,0.16886674810683944,0.20549554762758615
807460.4411780708,0.15904464824057093,0.14343749370307846,0.1748200017930241
826268.6110014459,0.1352074558599442,0.12181887595548214,0.14870716311211438
845514.879379332,0.1149286688036806,0.1034426975788219,0.12648115706871266
865209.4509379774,0.09767931356665746,0.08782500284950967,0.10756568733369029
885362.7679999112,0.08300865825111528,0.07455368216755473,0.09146948262040928
905985.5161206003,0.07053271927062947,0.06327787926267857,0.0777738419510842
927088.6297540724,0.05992443814645844,0.05369894423360018,0.06612198321436227
948683.298050509,0.05090529029860421,0.04556271073484491,0.05620993931923962
970780.9707888798,0.04323812043624657,0.03865290637448652,0.04777878102910027
993393.3644477681,0.03672102772231961,0.032785532169123624,0.04060797603879062
1016532.4684176022,0.031182148735310448,0.02780407013873135,0.03450972043327848
1040210.5513575893,0.026475207786202947,0.023575398220252394,0.029324101746135294
1064440.1677007207,0.022475722758886096,0.019986309015476735,0.02491497281613505
1089234.1643102982,0.019077770688621758,0.01694054381424419,0.021166432892817243
1114605.6872915116,0.016191231102761786,0.014356266162119186,0.017979827308337856
1140568.1889616773,0.013739437014303099,0.01216391025189772,0.015271189821516724
1167135.4349828353,0.011657173642484297,0.01030434885734114,0.012969062725607779
1194321.511660485,0.009888973664748517,0.008727333611767365,0.011012639237053836
1222140.8334123313,0.008387665281737615,0.007390167352362512,0.0093501807618359
1250608.150410999,0.007113135776411173,0.006256574167353657,0.007937668555500892
1279738.5564047706,0.006031278721707942,0.0052957378395971436,0.006737655214829992
1309547.4967204903,0.005113097669770016,0.004481483699430574,0.005718286504104152
1340050.7764528815,0.004333943153075779,0.003791582587614888,0.004852468348725571
1371264.568844617,0.0036728632416264196,0.003207158776896833,0.00411715752856909
1403205.4238615865,0.003112050814701274,0.0027121863863747158,0.0034927577633135473
1435890.2769679066,0.0026363731928854242,0.0022930611135765612,0.0029626055799221677
1469336.45810533,0.0022329718980763054,0.0019382360625032657,0.002512532655217761
1503561.7008818078,0.001890922119143682,0.001637912111134456,0.0021304932914562413
1538584.1519740853,0.001600943004372953,0.0013837746812211049,0.0018062473590812734
1574422.3807493083,0.0013551512177332838,0.001168769982672101,0.0015310904705342354
1611095.3891107484,0.0011468513177111583,0.0009869148353187,0.0012976243681243793
1648622.6215728635,0.0009703574734349863,0.0008331350486576603,0.0010995615483549556
1687023.9755710368,0.0008208418474396397,0.0007031280878310146,0.0009315590311030224
1726319.81201146,0.0006942056684834167,0.0005932463908057506,0.0007890769371855611
1766530.9660667558,0.0005869696090961794,0.0005003982438624015,0.000668258181351096
1807678.758223062,0.0004961805861682856,0.00042196358407244544,0.0005658261360451224
1849785.0055844348,0.00041933253182426954,0.0003557224903684991,0.00047899758843598694
1892872.0334405678,0.00035429904710126677,0.00029979445925964337,0.0004054087111272974
1936962.6871039541,0.000299276161985228,0.00025258684588801725,0.00034305210593853203
1982080.3440227753,0.00025273369017677255,0.0002127510933530761,0.00029022326882170734
2028248.9261759322,0.0002133738924084762,0.00017914557934527403,0.00024547506983098734
2075492.912756796,0.00018009635405186644,0.00015080408449827206,0.00020757905141210707
2123837.3531524,0.0001519681461088448,0.00012690903606041678,0.0001754925265329849
2173307.8802249557,0.00012819847771713744,0.00010676880739685706,0.00014833060994254117
2223930.7239027377,0.00010811716662406336,0.00008979846178049776,0.0001253424450476874
2275732.725087536,0.00009115635477423472,0.00007550342073793924,0.00010589099888489987
2328741.3498860593,0.00007683498183579531,0.00006346561529103588,0.00008943589128402206
2382984.7041728282,0.00006474560238899209,0.00005333174482375944,0.00007551880400733265
2438491.548492281,0.00005454319452168378,0.00004480332475116077,0.00006375108346622127
2495291.313307996,0.00004593566033807289,0.0000376282521565465,0.00005380320833406637
2553414.114607112,0.000038675763768353275,0.000031593659357740554,0.00004539584248890989
2612890.769868224,0.000032554289242107255,0.000026519860038598008,0.00003829223551228913
2673752.814401218,0.000027394237256704015,0.00002225522205267895,0.00003229176853041199
2736032.51806771,0.000023045900484565546,0.000018671826050698802,0.00002722447343832684
2799762.9023909536,0.00001938268754431458,0.000015661790364437978,0.00002294637928668221
2864977.7580642877,0.000016297581527054867,0.000013134160660778023,0.000019335561506601097
2931711.6628674115,0.000013700137345104622,0.000011012278239842772,0.00001628878827364995
2999999.999999979,0.000011513936403012691,0.000009231553898675958,0.000013718674154298409
3069878.976842241,0.000009674429359681932,0.00000773704279299577,0.000011551264652561652
3141385.6441526767,0.00000812710817931042,0.000006483460061331935,0.000009723986733889819
3214557.9157127966,0.000006825957532811537,0.00000543248641327761,0.000008183910148435623
3289434.5884295315,0.000005732143144514693,0.000004551625559655254,0.00000688627266245316
3366055.362905866,0.00000481290108046436,0.000003813545493124009,0.0000057932293525110595
3444460.864490623,0.000004040597413972113,0.000003195265703186071,0.000004872792107745083
3524692.6648185626,0.0000033919323253745905,0.0000026774710780268362,0.000004097930578219729
3606793.303852212,0.0000028472666188123856,0.000002243932931024059,0.0000034458101367897295
3690806.312437117,0.0000023900519735475623,0.0000018810205843225108,0.000002897146101816771
3776776.2353824736,0.0000020063490795649837,0.0000015772894814992027,0.0000024356565958342606
3864748.655079373,0.000001684420212373093,0.000001323133954726941,0.000002047599073399458
3954770.215669192,0.0000014143848441634323,0.0000011104945973442081,0.0000017213778102239751
4046888.6477749306,0.0000011879286223355902,9.326117399449076e-7,0.0000014472115650294594
4141152.793808623,9.980575182072093e-7,7.838178391389401e-7,0.0000012168522562989331
4237612.6338682305,8.38890197922515e-7,6.593626987879397e-7,0.0000010233468814480151
4336319.312237749,7.05482727654558e-7,5.552663841832278e-7,8.608360827179135e-7
4437325.164504588,5.936806246469968e-7,4.681756698200162e-7,7.243837635845079e-7
4540683.745308589,4.999940286693265e-7,3.952197153901683e-7,6.098330082940885e-7
4646449.856737408,4.214924156386996e-7,3.3417380279084434e-7,5.136842779024136e-7
4754679.577383303,3.557158239763466e-7,2.829257319084289e-7,4.3303371454201467e-7
4865430.292076752,3.0060002957363123e-7,2.3899975369630186e-7,3.670474032865239e-7
4978760.722312642,2.544134996654416e-7,2.022483197142482e-7,3.116193947418734e-7
5094730.957385193,2.1570429017106818e-7,1.7149059781382574e-7,2.6505181138732833e-7
5213402.486248085,1.8325533427512655e-7,1.4561771364491923e-7,2.2591827482106658e-7
5334838.230116726,1.5604680992137747e-7,1.2341012048508995e-7,1.9414368597427616e-7
5459102.575829906,1.3322447705235642e-7,1.0456141414978238e-7,1.6769859995418926e-7
5586261.409988557,1.1407304742815652e-7,8.879375244800459e-8,1.454114155612635e-7
5716382.153889695,9.799379543699424e-8,7.55987640080112e-8,1.266124240640229e-7
5849533.799274088,8.448574149117272e-8,6.455192932920714e-8,1.1074034454026955e-7
5985786.94490659,7.312984379957943e-8,5.529885409377858e-8,9.73249610333713e-8
6125213.834008537,6.357572242041588e-8,4.7543771550831576e-8,8.597251132418402e-8
6267888.392562066,5.5530513985372085e-8,4.103991514332108e-8,7.635339568054662e-8
6413886.268506642,4.874951843653678e-8,3.558145971938199e-8,6.819184081242389e-8
6563284.871848603,4.30283523014941e-8,3.0996777824040524e-8,6.125721086175256e-8
6716163.415704963,3.819636795356486e-8,2.7142798113501765e-8,5.535670516082115e-8
6872602.958303262,3.411113623852261e-8,2.3900287064173222e-8,5.0329223035223576e-8
7032686.445959707,3.0653821878418486e-8,2.1169903870365167e-8,4.6268127825239496e-8
