Frequency,Nominal,Min,Max
293171.1662867424,7.410605003177192,6.254073144379496,9.112705619542648
299999.9999999991,7.100522687094757,5.972952389100913,8.77612533926961
306987.89768422535,6.752586287403304,5.665785770884216,8.384569859457573
314138.56441526895,6.3684388917047166,5.332915029547464,7.938505926008117
321455.791571281,5.952385654894643,4.875420613748839,7.442391951879652
328943.45884295454,5.5114082002986855,4.404500604516766,6.907458491976017
336605.53629058803,5.054696693968552,3.945589143752078,6.415507789903516
344446.0864490638,4.592747065835272,3.5076199279399156,5.915758468077611
352469.2664818578,4.1362212376433005,3.0973748601619224,5.460644024550312
360679.3303852228,3.694844560590429,2.7193037000256486,4.994766448678287
369080.6312437134,3.2765791770206576,2.3756808282428308,4.5267512753114
377677.62353824906,2.8871938564545765,2.06696825375344,4.067207977204315
386474.865507939,2.5302184340631526,1.7922585178092125,3.6255305206500634
395477.0215669209,2.207181588257783,1.549705914851193,3.2091693725310613
404688.8647774948,1.918002306165557,1.336894989999774,2.8233116111173677
414115.2793808641,1.6614230051880277,1.1511277057137657,2.4709265477995856
423761.2633868249,1.435409893809239,0.989631062264825,2.153061264997843
433631.93122377683,1.237483428791837,0.8496969721898885,1.8692569790511533
443732.51645046077,1.0649690164587806,0.7287692648587386,1.617982870261855
454068.3745308609,0.9151739849740804,0.6244919769256799,1.3970233064200577
464644.98567374283,0.7855038318304071,0.5347307467995945,1.2037896727425628
475467.95773833245,0.6735321695694461,0.45757643338297554,1.0355522697448343
486543.02920767735,0.5770373812688613,0.3913376256066038,0.8896009800445618
497876.0722312665,0.49401652617192904,0.33452671665986555,0.7633486074476014
509473.09573852154,0.4226844700402351,0.2858427042877589,0.6543912298605258
521340.24862481083,0.36146398507824096,0.24415278146112981,0.5605380672611862
533483.8230116749,0.3089707992730447,0.20847401228439194,0.47982078553649027
545910.257582993,0.2639962570843846,0.1779558628214438,0.4104896371688
558626.1409988581,0.2254893085530729,0.15186400673631642,0.35100171358799387
571638.215388972,0.19253888712849793,0.1295655984463396,0.30000493010258905
584953.3799274113,0.16435729169900873,0.11051606317537514,0.25632014363708594
598578.6944906615,0.14026489429911604,0.09424736637549726,0.2189229357171358
612521.3834008563,0.11967630563992451,0.08035767534020796,0.18692599403052443
626788.8392562092,0.10208801252495878,0.06850230038701609,0.1595626225827151
641388.626850667,0.08706743078183735,0.05838579291919506,0.1361716455473987
656328.487184863,0.07424327824416135,0.04975507710113589,0.11618380056920853
671616.341570499,0.06329715344247282,0.042393496918931906,0.09910961270022182
687260.295830329,0.053956199531955504,0.03611566852178954,0.08452867872358895
703268.6445959735,0.045986734626681985,0.030763037331836825,0.07208025843980574
719649.8757058439,0.03918873585930774,0.02620004945436685,0.06145505444689269
736412.6747055057,0.03339107302378661,0.0223108567999904,0.05238805824802073
753565.9294528705,0.028447397237955627,0.018996484687363972,0.04465234366807908
771118.7348306555,0.02423259984367792,0.016172399341261638,0.03805369560554546
789080.3975686108,0.02063976624141511,0.013766420554125126,0.03242597118351409
807460.4411780708,0.017577558249363502,0.011716931824982893,0.027627100186993808
826268.6110014459,0.014967966741428768,0.009971346553033073,0.02353564153783529
845514.879379332,0.012744383699385813,0.008484794392270758,0.020047822022827295
865209.4509379774,0.010849949413683292,0.0072189967278814965,0.017074992311065885
885362.7679999112,0.009236136418189014,0.006141304478711189,0.014541443356879536
905985.5161206003,0.007861536898358812,0.005223875126938261,0.012382533547365973
927088.6297540724,0.006690824830016728,0.004442969087450781,0.010543083430712901
948683.298050509,0.0056938680499258485,0.003778348312580707,0.008976000593110092
970780.9707888798,0.0048449688913292125,0.003212762435147934,0.0076411022936021065
993393.3644477681,0.004122214996200379,0.00273150983152359,0.006504107879846256
1016532.4684176022,0.0035069244952843108,0.0023220627789346114,0.0055357768570504645
1040210.5513575893,0.00298317197651668,0.0019737474250297133,0.004711171829235991
1064440.1677007207,0.002537383586514526,0.0016774706159114962,0.0040090284346529685
1089234.1643102982,0.0021579912681425804,0.0014254867704635629,0.0034112169093472302
1114605.6872915116,0.0018351375647412637,0.0012111989692670379,0.0029022820832386846
1140568.1889616773,0.0015604236493188867,0.0010289892678472688,0.0024690504853229567
1167135.4349828353,0.001326694291911621,0.000874073965661754,0.0021002948476206208
1194321.511660485,0.0011278543840202346,0.0007423801808250649,0.001786447685623263
1222140.8334123313,0.0009587124161048862,0.0006304406105126592,0.0015193568264205964
1250608.150410999,0.0008148469704158836,0.0005353038107791035,0.0012920767808709268
1279738.5564047706,0.0006924928624340456,0.00045445771794271793,0.0010986907361595446
1309547.4967204903,0.0005884440532751918,0.0003857644660158778,0.000934158699935515
1340050.7764528815,0.0004999708741413274,0.0003274048388952375,0.0007941879743356528
1371264.568844617,0.0004247494622482877,0.0002778309390479164,0.0006751226926720629
1403205.4238615865,0.00036080161421787855,0.0002357258621505521,0.0005738496264121553
1435890.2769679066,0.00030644352508600196,0.00019996934463562563,0.00048771787657108436
1469336.45810533,0.00026024210520508644,0.00016960850273133212,0.0004144704114689413
1503561.7008818078,0.00022097775887211196,0.00014383291108519355,0.0003521857103352473
1538584.1519740853,0.00018761267218259838,0.0001219533796415985,0.0002992280266608766
1574422.3807493083,0.00015926379742019185,0.00010338388184476522,0.0002542050026830408
1611095.3891107484,0.00013517984069146374,0.00008762616781226118,0.0002159315522509566
1648622.6215728635,0.00011472166146353366,0.00007425666488277608,0.0001833990881150736
1687023.9755710368,0.00009734557969138137,0.00006291532660753345,0.00015574930532013376
1726319.81201146,0.00008258916050135977,0.00005329614130073602,0.00013225184821298732
1766530.9660667558,0.00007005910978399724,0.000045139053950552904,0.00011228528747167072
1807678.758223062,0.0000594209681311331,0.00003822309169531229,0.00009532091798219655
1849785.0055844348,0.0000503903366883726,0.0000323605141101737,0.00008090896043954222
1892872.0334405678,0.000042725407845401015,0.000027391836014002284,0.00006866681103139547
1936962.6871039541,0.00003622060724682823,0.000023181593066206236,0.00005826903601898304
1982080.3440227753,0.00003070118222347391,0.000019614739652594383,0.00004943885277712592
2028248.9261759322,0.000026018596143279686,0.000016593584947686543,0.00004194087702271712
2075492.912756796,0.00002204660898155192,0.000014035187006496014,0.00003557494851048662
2123837.3531524,0.000018677942140765486,0.00001186913663848405,0.000030170875230420576
2173307.8802249557,0.000015821440662144134,0.000010035672954696225,0.000025583959805785467
2223930.7239027377,0.00001339965885005637,0.000008484081115868587,0.00002169119196501193
2275732.725087536,0.000011346806304819545,0.0000071713301661928014,0.000018388008157613132
2328741.3498860593,0.000009607000710461666,0.000006060915103517401,0.000015585534041719854
2382984.7041728282,0.000008132781690798077,0.000005121872673270868,0.000013208238062476797
2438491.548492281,0.000006883846834119409,0.0000043279449178103106,0.000011191934985447585
2495291.313307996,0.0000058259767680866305,0.000003656868382447451,0.000009482087319504034
2553414.114607112,0.0000049301210906843405,0.0000030897701740133446,0.000008032360291657103
2612890.769868224,0.000004171621156999764,0.0000026106548726746914,0.000006803392620015752
2673752.814401218,0.0000035295492932067983,0.0000022059686854078793,0.0000057617509394986335
2736032.51806771,0.0000029861470505437213,0.0000018642292619419297,0.000004879040512168976
2799762.9023909536,0.000002526347701788065,0.0000015757113238189725,0.0000041311489229836724
2864977.7580642877,0.00000213737038767135,0.0000013321797294109702,0.0000034976029271084472
2931711.6628674115,0.0000018083751978690904,0.0000011266628505430282,0.0000029610215660628073
2999999.999999979,0.0000015301700692486242,9.532602024080372e-7,0.0000025066511829549964
3069878.976842241,0.0000012949617443699366,8.069791754821763e-7,0.0000021219701068391017
3141385.6441526767,0.0000010961441910968797,6.835964898170034e-7,0.000001796352598079907
3214557.9157127966,9.281188696473947e-7,5.795406485317258e-7,0.0000015207831976748323
3289434.5884295315,7.861420720987958e-7,4.917922257091528e-7,0.0000012876139439181242
3366055.362905866,6.661952730796919e-7,4.177992988128827e-7,0.0000010903580438172563
3444460.864490623,5.64875037701599e-7,3.5540573962280366e-7,9.235145434391492e-7
3524692.6648185626,4.792995495324724e-7,3.027904211136211e-7,7.824193557091336e-7
3606793.303852212,4.07029261064565e-7,2.5841568968561725e-7,6.631186972647008e-7
3690806.312437117,3.459995431524742e-7,2.2098370036775173e-7,5.622615757985e-7
3776776.2353824736,2.944635280614734e-7,1.893994235819938e-7,4.770084712584307e-7
3864748.655079373,2.509436113867532e-7,1.627393113492836e-7,4.049537813772353e-7
3954770.215669192,2.1419030825948695e-7,1.4022476317667536e-7,3.440599654100699e-7
4046888.6477749306,1.8314735497192531e-7,1.211996613413608e-7,2.926016291430492e-7
4141152.793808623,1.5692211356142407e-7,1.051113553382895e-7,2.491180572677043e-7
4237612.6338682305,1.3476047836213463e-7,9.149456883636595e-8,2.123729229647426e-7
4336319.312237749,1.1602560378676633e-7,7.921188848834976e-8,1.8132009485304782e-7
4437325.164504588,1.0017987481537841e-7,6.84381787804817e-8,1.5507462331422745e-7
4540683.745308589,8.676962855514344e-8,5.934197272049556e-8,1.346846782463783e-7
4646449.856737408,7.541220911101581e-8,5.1656581659251936e-8,1.1752102030351117e-7
4754679.577383303,6.57850008510126e-8,4.515774823702202e-8,1.0288751810880911e-7
4865430.292076752,5.7616138647782716e-8,3.956753197025844e-8,9.039186506760629e-8
4978760.722312642,5.067663926025561e-8,3.440822592942897e-8,7.970361873550775e-8
5094730.957385193,4.477373688749574e-8,3.004899518830893e-8,7.096920110338786e-8
5213402.486248085,3.9745239080602136e-8,2.6362390559474467e-8,6.400733585519219e-8
5334838.230116726,3.545474745894867e-8,2.3241484390956443e-8,5.8008236527598395e-8
5459102.575829906,3.178761171611701e-8,2.059661741475297e-8,5.282540396563328e-8
5586261.409988557,2.864750577315857e-8,1.8352651640648576e-8,4.8335502971122053e-8
5716382.153889695,2.5953532113948432e-8,1.6446651114478948e-8,4.443471255794878e-8
5849533.799274088,2.3637774739447485e-8,1.4825924522695947e-8,4.103564839262657e-8
5985786.94490659,2.1643233196501928e-8,1.3446373916767345e-8,3.8064770816654676e-8
6125213.834008537,1.9922080147108083e-8,1.2271102506420221e-8,3.546020391600701e-8
6267888.392562066,1.8434193301912387e-8,1.1269241758184914e-8,3.3169901504631654e-8
6413886.268506642,1.7145919573702973e-8,1.0414964144585134e-8,3.115010497071627e-8
6563284.871848603,1.602903529578968e-8,9.686653012553264e-9,2.936404592995817e-8
6716163.415704963,1.5059871524787868e-8,9.06620535100612e-9,2.7834970715807563e-8
6872602.958303262,1.4218577977056563e-8,8.538446886743825e-9,2.670000934730923e-8
7032686.445959707,1.348850314806193e-8,8.090642046512832e-9,2.5722266466917293e-8
