Frequency,Nominal,Min,Max
187120.45064472535,0.0000025965292447825304,0.0000023936512413061373,0.000002820777212012204
191479.04585716416,0.0000026173311089534136,0.0000024094134556466774,0.0000028483503397449393
195939.16579424127,0.0000026398817290518588,0.000002426429007038912,0.000002878346920122815
200503.17527058395,0.000002664362767070899,0.0000024448258986223913,0.0000029117739141257885
205173.49418442833,0.000002690973273210864,0.0000024647466844178005,0.0000029484325028827074
209952.59880068156,0.0000027199287609411266,0.000002484423773480806,0.000002988412611394556
214843.02306387012,0.0000027514585414084064,0.00000250561365281908,0.0000030332220271180184
219847.3599416707,0.000002785800383880118,0.000002528907709108594,0.0000030816075413939237
224968.2627997362,0.0000028231911918623226,0.000002554518263441754,0.000003133711646175546
230208.44680854512,0.000002863851902881487,0.0000025826691742146746,0.000003189567659921366
235570.69038302096,0.0000029079642427640216,0.0000026135898200841097,0.0000032490354159939893
241057.83665568457,0.000002955636346606887,0.0000026475049232366905,0.0000033117151753253247
246672.7949841207,0.000003006853740716352,0.0000026846183961007846,0.0000033768381593982584
252418.54249355785,0.000003061412059794027,0.0000027250888398802238,0.000003443797873631736
258298.1256553795,0.000003118828691147365,0.0000027689937587585427,0.000003511654376763788
264314.6619024035,0.0000031782331538678943,0.0000028162791462804424,0.0000035766001927952628
270471.3412817863,0.000003238241603786043,0.0000028640215617602576,0.0000036375932201160347
276771.42814642814,0.0000032968305892920674,0.0000029124314549314112,0.000003687366231666685
283218.2628857762,0.0000033512394263060227,0.0000029625448112728637,0.0000037210839084580173
289815.2636969432,0.0000033979472219549955,0.000003012954491134217,0.000003733852542109806
296565.9283970808,0.00000343278302507937,0.0000030616265906454524,0.0000037213871950408692
303473.83627796866,0.0000034512237072696667,0.0000031058233461764096,0.0000036921154027062967
310542.65000380226,0.000003448899852857818,0.0000031421102557019315,0.0000036521723967784044
317776.11755318573,0.0000034222596775904667,0.000003166502908320648,0.0000036007819650567233
325178.0742063601,0.000003369252534846237,0.0000031747985822433774,0.000003550928280463751
332752.4445787193,0.000003289832392411498,0.0000030979889584896543,0.0000034696382182589436
340503.2447016935,0.0000031860992586648543,0.0000029493297553660045,0.0000033592901120970152
348434.5841521018,0.0000030620074800499467,0.0000027937715753183478,0.0000032476992322081906
356550.6682311045,0.0000029227256131329397,0.0000026365158369517033,0.0000031247109949446037
364855.8001939093,0.0000027738484008342028,0.0000024819063022114915,0.000003014516054100786
373354.38353141444,0.0000026206793935241455,0.0000023328774294199038,0.0000028866325609070948
382050.9243049974,0.000002467731335983037,0.000002191317262698843,0.0000027461384336589627
390950.03353568865,0.0000023184866845542356,0.0000020582537153547634,0.0000025983105653553382
400056.4296489959,0.0000021753778359361977,0.000001934068051035167,0.0000024479951690306866
409374.94097667607,0.0000020399092358075717,0.000001818692766539077,0.000002299207134863185
418910.50831678,0.0000019128446922156208,0.0000017102028353518644,0.0000021549676765416816
428668.18755332945,0.0000017944039968149732,0.0000016086184327285992,0.000002019131247149364
438653.152337014,0.0000016844370824975937,0.000001514668476739904,0.0000018916359186674305
448870.69682832854,0.000001582562940920644,0.0000014277318668784779,0.0000017730035912446818
459326.23850460746,0.000001488272324210891,0.0000013471996671099798,0.000001662511646262115
470025.32103244314,0.0000014009990668604356,0.0000012724961512035397,0.0000015599560693674322
480973.61720701086,0.0000013201667734217146,0.0000012030895007519565,0.0000014649445593992326
492176.9319598601,0.0000012452174328006415,0.000001138495838237897,0.0000013769840963829921
503641.2054367664,0.0000011756274505608888,0.0000010782791804668437,0.0000012955408853913624
515372.51614727464,0.000001110915315728348,0.000001022049058588438,0.0000012200790294395165
527377.0841876059,0.000001050643957000343,9.694569431858496e-7,0.0000011500838155317741
539661.2745386343,9.944199067069976e-7,9.201921898067498e-7,0.000001085074412607109
552231.6004406847,9.41890688097806e-7,8.734347673208072e-7,0.0000010253261527229917
565094.726846938,8.927413391519701e-7,8.293316463172106e-7,9.698126894137872e-7
578257.4739572785,8.466906398047983e-7,7.878762538554292e-7,9.180044161564323e-7
591726.8208344538,8.034873778429109e-7,7.488689450438132e-7,8.695805947279994e-7
605509.9091044659,7.62906838030909e-7,7.121300566456935e-7,8.242546507731618e-7
619614.0467431563,7.247476038053815e-7,6.77497449124544e-7,7.817706466734347e-7
634046.7119509913,6.888287027223298e-7,6.448243718450218e-7,7.418998424985994e-7
648815.5571181034,6.549870929307628e-7,6.139776162093444e-7,7.044374909399265e-7
663928.4128816884,6.230754695167545e-7,5.848359210857468e-7,6.691999335326262e-7
679393.2922779149,5.929603607820294e-7,5.572885968225185e-7,6.360220179161335e-7
695218.3949905406,5.645204815502169e-7,5.312343372299752e-7,6.047548285017602e-7
711412.1116984935,5.376453109735532e-7,5.065801924281119e-7,5.752637083718993e-7
727983.0285247214,5.122338644827668e-7,4.832406789819612e-7,5.474265436286878e-7
744939.9315886677,4.881936325233965e-7,4.6113700705333767e-7,5.211322795493446e-7
762291.8116647879,4.654396619862064e-7,4.4019640728199604e-7,4.962796387424725e-7
780047.8689495779,4.438937594376018e-7,4.2035154273133747e-7,4.7277601374583625e-7
798217.517939639,4.234837982215959e-7,4.015399935017026e-7,4.505365093755033e-7
816810.3924233698,4.0414311415930814e-7,3.837038035500673e-7,4.2948311316187416e-7
835836.350588927,3.858099768941922e-7,3.667890808934333e-7,4.09543975128954e-7
855305.4802511685,3.6842712593301433e-7,3.5074564375538585e-7,3.906527808579479e-7
875228.1042003457,3.519413621377889e-7,3.355267063711671e-7,3.727482041634499e-7
895614.7856753833,3.363031868665633e-7,3.210885991380881e-7,3.5577342779453523e-7
916476.3339646494,3.214664821761738e-7,3.073905186072795e-7,3.3967572236223266e-7
937823.8101371817,3.0738822651777226e-7,2.9439430349121486e-7,3.244060752192559e-7
959668.5329074145,2.940282412106418e-7,2.82064233428503e-7,3.099188623048769e-7
982022.0846365095,2.813489636926018e-7,2.703668477221171e-7,2.9617155705192706e-7
1004896.3174734777,2.693152441434722e-7,2.592707816661698e-7,2.831244713616771e-7
1028303.3596393456,2.5789416257875845e-7,2.487466184112609e-7,2.7074052441391053e-7
1052255.6218576983,2.4705486392977615e-7,2.387667546007661e-7,2.5898503571719593e-7
1076765.8039350098,2.3676840897994604e-7,2.2930527824925742e-7,2.4782553933775913e-7
1101846.901494248,2.2700763932335001e-7,2.2033785753595825e-7,2.3723161669342506e-7
1127512.2128653263,2.177470547627565e-7,2.1184163935818052e-7,2.2717474567459207e-7
1153775.3461360543,2.0896270177591854e-7,2.0379515663499396e-7,2.1762816416974004e-7
1180650.2263673258,2.0063207185943458e-7,1.961782434770843e-7,2.0856674633996387e-7
1208151.1029763704,1.927340087120533e-7,1.8897195744387383e-7,1.9996689021140614e-7
1236292.5572919836,1.8524862335010786e-7,1.8215850820149138e-7,1.9187318355569455e-7
1265089.5102857396,1.781572163593086e-7,1.7554695454498232e-7,1.8425788090384196e-7
1294557.2304832882,1.7144220658285384e-7,1.6912058963260136e-7,1.7720772824327654e-7
1324711.3420599299,1.650870656277449e-7,1.6304161541458358e-7,1.70704325460044e-7
1355567.8331247591,1.5907625764209946e-7,1.569991240431184e-7,1.6455816858029193e-7
1387143.0641977729,1.5339518387673133e-7,1.512377584437133e-7,1.5898873750481665e-7
1419453.776884433,1.4803013159682787e-7,1.4570938312161253e-7,1.538230723608612e-7
1452517.1027522895,1.4296822695416765e-7,1.4048464659234702e-7,1.4896613815993947e-7
1486350.5724143619,1.3819739146901717e-7,1.3555069530511874e-7,1.444065515594042e-7
1520972.124824104,1.3370630180336316e-7,1.3089101274239195e-7,1.401336852002997e-7
1556400.116786874,1.2948435253480586e-7,1.2645094105279535e-7,1.361376310827279e-7
1592653.3326929554,1.2552162166312725e-7,1.2226912422541865e-7,1.3240916660343638e-7
1629750.9944772897,1.21808838600119e-7,1.1833545778664517e-7,1.2893972292200708e-7
1667712.7718112005,1.1833735440712e-7,1.1464048343065351e-7,1.257213553310232e-7
1706558.7925315138,1.1509911405518206e-7,1.1117535816572422e-7,1.2274671530660767e-7
1746309.6533126032,1.1208663048814268e-7,1.0793182562215869e-7,1.2003371567380706e-7
1786986.4305870202,1.0929296027094923e-7,1.048917157754688e-7,1.1756329102079119e-7
1828610.691720496,1.0671168060216402e-7,1.0204294928726062e-7,1.1531695802679354e-7
1871204.506447246,1.0433686746202125e-7,9.9376138805647e-8,1.13289674057437e-7
1914790.4585716338,1.0216307465394857e-7,9.689063174311618e-8,1.1147685405025188e-7
1959391.6579424045,1.0018531347811282e-7,9.459511550940337e-8,1.098743462991807e-7
2005031.7527058308,9.83990327495751e-8,9.248419056411558e-8,1.0847840680610203e-7
2051734.9418442745,9.680009883964974e-8,9.055289632291377e-8,1.0728567155901023e-7
2099525.988006807,9.538477537651063e-8,8.879669221373649e-8,1.06314374960507e-7
2148430.2306386917,9.414970218842185e-8,8.721143922625492e-8,1.0565538482941709e-7
2198473.5994166974,9.309187300906335e-8,8.579338167706342e-8,1.0520832371831572e-7
2249682.6279973523,9.220861138762596e-8,8.45391288795132e-8,1.0499663513738125e-7
2302084.4680854413,9.149754415542203e-8,8.344563636482488e-8,1.0497380541405774e-7
2355706.903830199,9.095657169419532e-8,8.251018624941484e-8,1.0515058213951456e-7
2410578.3665568354,9.05838341281048e-8,8.17303662807693e-8,1.0552574842191963e-7
2466727.9498411966,9.037767242053528e-8,8.108422372981113e-8,1.0608412998780594e-7
2524185.424935568,9.03365831994978e-8,8.052979234052436e-8,1.0682362641504954e-7
2582981.256553784,9.045916596178875e-8,8.010584168250502e-8,1.0774178924936448e-7
2643146.6190240243,9.074406112140456e-8,7.978995954307128e-8,1.0883567056112743e-7
2704713.412817852,9.118987717740577e-8,7.962206130674746e-8,1.1010164776004045e-7
2767714.2814642703,9.179510509251772e-8,7.96008945960644e-8,1.1153522254947613e-7
2832182.6288577504,9.255801781233793e-8,7.972530841432168e-8,1.131307924919629e-7
2898152.6369694197,9.347655274153674e-8,7.999420050198132e-8,1.1488139464729768e-7
2965659.2839707956,9.454817496206947e-8,8.040645538353458e-8,1.1677842225852757e-7
3034738.362779674,9.576971907706452e-8,8.096087144054553e-8,1.1881131763263074e-7
3105426.5000380096,9.7137207854928e-8,8.165607519256998e-8,1.2096724731959556e-7
3177761.175531844,9.86456464103929e-8,8.249042084856495e-8,1.2323076953420654e-7
3251780.7420635875,1.0028879158927912e-7,8.346187313498294e-8,1.2558350851676634e-7
3327524.4457871793,1.0205889763224432e-7,8.456787145200162e-8,1.280038560975203e-7
3405032.4470169204,1.0394644119808732e-7,8.580517360744945e-8,1.3046672683006265e-7
3484345.841521003,1.0593983154076963e-7,8.716967779532103e-8,1.3294339914726628e-7
3565506.682311029,1.080251151369034e-7,8.865622220367959e-8,1.3540148020638024e-7
3648558.001939077,1.1018568836625385e-7,9.025836275107973e-8,1.378050352308614e-7
3733543.8353141276,1.1240203685552377e-7,9.19681310664571e-8,1.4011492175234712e-7
3820509.2430499564,1.1465152552918808e-7,9.377577704854152e-8,1.4228936363949638e-7
3909500.3353568693,1.1690826875777261e-7,9.56695032522724e-8,1.4428478782713595e-7
4000564.2964899424,1.191431144558705e-7,9.763520198737111e-8,1.4605692755859562e-7
4093749.409766743,1.2132377846823131e-7,9.965621032791872e-8,1.4756217023039033e-7
4189105.083167781,1.2341516477191077e-7,1.0171310303085929e-7,1.487590976609799e-7
4286681.875533275,1.253799015370834e-7,1.0378354826243725e-7,1.4961013554905124e-7
4386531.523370121,1.2717911178928e-7,1.058422554064773e-7,1.5008320208613727e-7
4488706.968283265,1.2877341980580078e-7,1.07861047182845e-7,1.5015924270975018e-7
4593262.385046055,1.3012417104657923e-7,1.0980908871062978e-7,1.499996410472536e-7
4700253.21032441,1.3119481636633068e-7,1.1165330276422921e-7,1.494062226697268e-7
4809736.172070087,1.3195238394325023e-7,1.1335899216131925e-7,1.4837610504873252e-7
4921769.319598579,1.323689393174832e-7,1.1489067630572894e-7,1.46987822203934e-7
5036412.054367641,1.324229198829021e-7,1.1621312954380108e-7,1.456084967258296e-7
5153725.161472724,1.3210022885650447e-7,1.1729258552538684e-7,1.4438614130880388e-7
5273770.8418760365,1.313949867860039e-7,1.1599131838739777e-7,1.4281072389586484e-7
5396612.74538632,1.3030986493662382e-7,1.1452621331433068e-7,1.412168610475909e-7
5522316.004406823,1.288559607619224e-7,1.1292223287022438e-7,1.3950404171423472e-7
5650947.268469356,1.2705221588973712e-7,1.1119347440776907e-7,1.3768695320887954e-7
5782574.739572761,1.2492441625853358e-7,1.0935193669225204e-7,1.359084137190554e-7
5917268.208344513,1.2250384789690516e-7,1.0708019579895508e-7,1.3417614986393118e-7
6055099.091044633,1.1982570766806132e-7,1.0332792832791593e-7,1.3200688911869893e-7
6196140.467431537,1.1692738491300775e-7,9.961753718490705e-8,1.2973538615508105e-7
6340467.119509887,1.1384673703657096e-7,9.598425028333708e-8,1.2726452250835948e-7
6488155.571181007,1.1062047975295563e-7,9.245659935726113e-8,1.2459877018136768e-7
6639284.128816858,1.0728280114976122e-7,8.905612927886092e-8,1.2169959178703338e-7
6793932.922779122,1.0386428847544655e-7,8.579740908783818e-8,1.184553578834421e-7
6952183.949905377,1.0039122879615411e-7,8.268830445646019e-8,1.1490109832093225e-7
